500.604112391	499.1346823	498.204727714
499.68347866	500.218540356	501.367618696
500.205515603	499.793600325	503.323541508
497.77366718	501.042789946	500.608387066
501.566364055	499.539669979	500.7956662
498.50428805	499.816104184	500.550741914
501.102910411	500.277395926	498.228537722
498.847713202	499.903392599	499.426968756
500.794090561	500.468473624	495.779214419
501.976315778	499.97377224	498.962435156
501.570162621	498.188907035	497.11236503
502.407864582	499.892807832	497.107485777
498.933320888	501.230366759	500.912046161
499.206801471	500.188979405	502.316419499
502.575130324	499.942829134	502.82852406
496.941205363	501.058897074	501.516855965
502.045840857	499.81175703	501.124077327
498.72821356	499.69541277	500.749204048
501.799883306	500.966166841	499.702987624
497.366633021	499.869407462	500.30625755
501.245047647	499.533738176	501.147702405
497.342796631	498.438850566	500.60397725
501.931523869	499.369686281	500.642186283
498.940379551	499.973243637	500.682759829
501.215425627	500.210571095	500.015878095
498.866071404	501.445375177	498.071232991
498.73644718	500.045829751	499.889228312
500.039691406	500.570399111	498.337095074
498.805488335	499.102479647	501.544301316
502.64365045	497.991659527	499.109934846
498.808680338	499.654356197	501.746194571
500.962548442	499.248219756	500.103695757
500.847312023	499.81924995	497.251564289
500.897698253	500.975169542	500.729701126
498.894080844	500.007176782	501.20192307
500.630438449	501.927384489	500.969897515
500.541059927	500.210359857	499.688007092
500.729642769	499.351454758	500.793718679
499.868802441	502.132635407	500.170548627
501.208256973	500.183849537	501.024239156
500.440611976	497.899108536	500.940143997
500.056496685	500.149830453	499.720898372
500.866995904	499.936939573	501.204836599
502.288141386	500.96512014	501.215620312
500.880428762	500.201593615	499.765738411
500.878273048	502.32834792	498.882266763
499.404045552	500.519397151	499.72219283
497.783808449	500.231841734	501.989325229
498.976721931	500.030774013	497.587262878
501.470154044	500.276389904	500.579245709
498.509356429	501.024729816	502.704555636
496.041664314	499.536474434	501.081716961
499.955034999	500.084287083	499.820379828
500.158988153	500.251450513	501.437927042
498.470915703	499.289457359	502.69977219
498.851824576	497.926047972	500.39105265
504.295875693	498.671581579	501.526410821
499.569031258	498.671167056	499.817978362
501.456322852	498.67968836	499.627732112
502.111175791	500.506127735	498.286049312
499.326228509	500.282400427	497.489046373
501.258009909	500.537248197	499.811920133
500.304214467	501.595003277	501.480980739
500.009279042	500.489127063	500.17129945
497.56026391	500.628131211	498.484517987
499.420492083	500.931316165	498.264927016
502.146917796	500.982237335	499.606096966
500.705901529	498.101597658	498.492939236
500.018492038	499.235605466	503.057711087
499.620797659	498.142063885	499.194089893
499.187288728	499.817990447	501.550361655
500.900712698	500.085185676	498.604546802
501.448430453	499.996288689	498.9990707
500.609987417	499.225105296	500.892819252
500.056534427	500.076843484	501.468463076
501.93138255	500.857618967	499.072262204
500.4945956	499.011686629	501.412407032
499.905946472	501.64803459	500.554453668
504.089242561	500.198943911	499.347278711
497.495181026	498.806861443	501.078307097
500.829378768	500.192900601	502.520114039
500.230337348	499.538449999	497.240064402
501.521797532	499.684814928	500.700941379
499.328796878	499.458473463	499.849658589
502.379158612	498.996770398	498.992329704
500.153884747	500.804774551	501.378653278
498.409072718	500.020178682	499.881502182
499.486466092	497.849141777	503.279616464
500.418099182	500.695319871	496.757402744
500.879752268	502.290520872	501.285477201
499.868167107	500.39710717	500.077099461
499.250457247	499.783243168	502.848638392
499.623038951	499.977881654	499.536239133
500.327474186	498.236883569	500.886089075
499.311066775	498.023509974	500.785898557
496.819922464	499.294508123	501.590642253
497.687581765	500.002748792	498.509660556
499.829859443	499.390555487	501.849183111
500.854488714	500.24176232	499.102588895
499.163977537	499.624816315	502.358073803
499.316447618	500.582795001	499.396096739
496.867059231	500.822029554	499.171816861
499.309015987	499.28344883	501.42038039
499.181870316	499.528715847	498.800824578
500.144514824	497.206598386	498.223428559
500.895612598	499.437379661	500.468932251
499.490934422	498.012778282	500.454928594
499.044777883	501.660746034	500.12371699
497.90226689	500.030954333	498.551399067
500.170553914	500.087373035	501.568360635
500.485456642	498.25155134	499.137927306
501.507568531	500.38559315	500.53398263
500.523168605	500.351778321	499.790553496
501.09157514	501.541658296	504.20473499
502.679369278	498.943384986	503.485504786
498.964841782	501.712175838	501.632109372
501.11277231	500.191761416	498.026917811
499.451610746	500.755269819	501.042634174
499.483354572	500.732788878	498.43329353
501.020340577	500.867499841	500.687772696
500.509149671	499.883419195	501.504270038
497.380632518	500.062996036	500.904625052
500.441057743	498.1999004	498.893507547
497.967612787	500.305316295	501.895800602
499.543901872	499.513711883	502.187194648
501.883256944	499.399918284	498.013997169
499.926966067	499.981770215	498.428046084
499.25788058	500.901548651	498.475252251
498.702977935	499.750948613	500.197088366
499.02703403	501.141819054	498.450771543
498.369244715	499.067172719	501.296053519
500.569524646	500.817760999	501.779258098
500.467310118	498.943049993	499.141783438
499.980642202	501.155063523	501.040194099
500.497123504	500.374648838	499.719115797
500.55072247	499.500827244	498.731717806
498.785917562	499.875003121	499.73035951
498.695283256	501.341684647	500.69386161
500.850492162	500.256408377	499.974988542
499.256504148	499.894259893	496.571031955
499.62602832	498.929066389	498.366912077
499.06320826	501.679570576	501.101580519
500.009890354	498.785360534	500.505075688
499.994160143	499.365706134	498.423194039
498.649356451	499.764221393	499.39497985
499.735630927	501.17580556	502.665561851
501.498581962	501.382522621	498.853715533
500.270878323	500.240763575	494.885545055
499.77348519	500.609317821	499.890343066
500.556817633	499.996304471	496.936316365
501.403219489	500.379916135	500.043631743
501.010400076	500.398766384	499.134368504
498.029507603	499.898693279	498.542681589
499.741269278	499.635259666	501.904618452
499.361901229	499.243077056	501.566809939
497.761307682	500.9579189	500.451143597
501.854826196	499.657786348	503.498374068
500.789415781	501.956775564	499.194509229
499.346169684	500.009395633	497.358603953
500.222548388	499.535727265	496.027338861
499.010973069	498.130729103	502.773157364
500.90166935	499.151834861	503.154558039
497.615916496	500.844559664	499.365483427
495.950158913	500.138935009	501.308231391
500.991268383	501.237325081	498.94848638
500.431236103	500.277325967	498.497000385
499.227684436	500.635337982	500.152455674
502.238211909	500.054916744	499.766484526
497.981437945	501.682935167	498.417332344
500.517991768	500.217717503	501.426354243
498.748337454	498.973055071	499.876685254
499.212647101	501.239378409	500.496471375
498.68687718	499.97905608	502.315736206
500.19371178	499.892189828	501.3392328
499.610278229	498.903513501	498.527487717
500.603175641	500.864056024	502.337602818
499.819361016	497.902212829	502.301181648
499.37151305	500.597111342	499.456807625
502.457422583	499.567332505	502.044843651
500.723532131	499.423893188	500.909883031
501.377207955	500.33094223	498.60152996
498.497346137	500.138490577	500.72522089
500.998221573	500.754384378	499.841749515
498.824917867	500.731568152	499.733433888
500.422073984	501.639354278	496.935086515
502.657284088	500.110071085	502.701966172
500.471393161	501.032529326	501.391997889
501.115684976	500.993855717	499.016935401
499.809267472	502.021830318	501.560363299
498.093326209	500.269119745	499.774645531
501.868961453	501.770106089	503.475785882
498.020989522	499.26907115	497.630133948
501.902315808	500.359974501	500.940299602
498.940685516	501.981920604	500.151168896
500.393592382	501.485577195	500.3068326
497.892659167	500.156636416	499.965303726
498.252882124	499.248531541	497.587118749
502.49971875	499.728619364	501.056757136
499.143994339	499.850503113	499.562779464
499.471207927	499.105179683	498.717991019
503.304117889	499.481545016	500.825607687
500.467956189	499.390540429	499.451871191
500.471485668	500.254457395	502.2178123
497.871689516	500.350478438	501.107124772
501.18455385	498.913335449	501.724242721
500.856971552	499.676735122	498.403578008
498.533426304	500.017700426	497.68793569
499.188709568	500.222378131	502.32355665
500.483622314	499.496352139	501.085972797
500.929229029	498.977007579	498.678466404
497.685862949	500.302181556	499.899031391
501.06199441	499.997785733	496.921393796
503.356779586	499.66085214	500.46027196
499.446007617	498.960569046	497.551110617
500.400225682	498.950163293	500.476181517
499.654938805	498.591772349	497.882936969
499.634257301	498.428997052	500.165094257
500.417902211	500.277099987	494.713463391
500.190882509	500.696303191	498.64755656
500.55689647	501.052363189	499.777331716
499.215931969	501.845143349	500.919688352
501.255206479	499.420144268	500.726079009
500.428915979	499.942733619	499.1476125
499.422152048	499.079433602	502.246398796
501.178698452	500.816238365	501.230471468
499.073631303	499.118855978	500.252543696
498.946751883	498.401032695	498.494008597
502.372270421	499.09791854	500.451262786
499.024491739	499.544172018	499.345633919
501.163919442	499.328314855	501.310938578
502.238973192	498.146355879	501.979705745
497.992642629	499.697878318	501.329347783
499.43402873	500.218755638	497.814583773
500.47667571	500.038357959	500.852059687
497.312467695	500.872820651	500.262956651
499.220082312	500.474299654	502.815201497
499.011281583	498.457169167	500.767137344
499.055498296	498.480614651	498.891223985
501.775329282	499.247079995	497.284719532
499.75221781	499.539224664	498.243903279
502.336007036	498.432347413	502.095015754
500.724608903	500.022365358	501.8650937
498.645095705	499.649632738	498.376759408
498.366794246	498.373207972	500.750615915
499.77386131	497.794962901	497.510102379
496.546496836	498.804047678	499.20726979
499.818721228	500.791121115	499.790267613
502.356844711	499.362336918	500.064953194
501.58831017	499.624671053	502.785679286
501.987609334	499.962728052	500.406132473
498.973283571	500.72864522	502.13127997
498.057859127	498.873921008	500.616694065
499.498621315	498.951900654	499.344909901
498.511595813	499.5023069	498.651105777
501.048139917	500.326723884	499.556584257
500.089884256	499.815545171	501.153963395
501.203055987	500.111633757	500.945413512
502.312257738	499.233467143	497.365292896
500.11586878	499.925084822	498.907868291
501.955121073	500.599741372	504.751014337
499.540336897	499.032362032	500.87299271
499.902755339	498.630272777	497.757305593
500.295044215	500.545276819	500.040413596
496.745676959	499.80614866	498.621549102
498.968183006	500.143109113	498.98951992
501.845181851	498.440240733	500.400279026
499.371092824	499.217254468	498.534578263
499.067002759	500.927971932	498.93304272
499.185372558	501.402998989	499.460362094
500.291678942	499.941630627	498.206676625
500.919111119	499.215159191	501.977210458
500.594192366	502.133609543	499.413029938
501.594901068	500.170515987	500.810678696
497.546795529	500.00433219	502.689829635
499.986662053	499.184247504	497.96708972
499.862618636	499.16196002	498.788635331
498.869656469	499.156142173	498.171685534
498.861460648	498.99956826	493.387279663
499.642409185	501.423053646	499.224010198
500.549165583	499.70422764	500.580998606
499.000068566	500.934849839	499.391406595
500.793687295	501.440581504	500.025263651
495.797937511	499.113511813	502.30517116
500.128679468	499.209387989	497.586707975
500.151222243	498.409182395	500.394417924
499.748522824	500.649756059	499.666187425
498.716839156	500.627016588	501.348471301
500.940898134	500.438662271	497.978414103
500.793149761	499.704639942	502.294497814
501.948899852	500.549932334	498.850023883
499.043293168	501.253089007	499.465997723
498.812450116	499.72360745	497.730955689
500.571934811	500.094369111	498.740684418
499.980947999	500.285922926	501.461229735
499.370448066	499.435481344	501.449589208
499.527886743	499.501450012	501.389502682
502.302947598	501.513976445	502.283971052
502.119876093	499.346046179	499.75044008
502.015340933	500.251249973	499.76674535
498.845239674	499.311479413	500.16845401
499.752302627	499.303101449	500.180740577
501.055820312	498.392169519	497.843640049
501.040001351	500.863667068	498.199181455
503.100606165	500.092451214	502.859585643
498.951021795	500.025796911	498.833491703
500.324553203	499.621535127	501.05311999
500.00277828	498.706996848	501.339791003
502.037404702	499.510672986	495.960017865
501.531522705	500.218183579	495.936837209
498.626321615	499.429304525	500.818477472
498.734248014	499.030724354	503.752541804
498.84426116	497.756390688	498.990453794
496.989405482	500.35344313	499.24534573
499.510786786	500.846999051	499.7670272
502.525280366	500.379785121	499.12871378
497.812912268	497.974272043	502.787919471
501.019621922	498.738236537	499.690288262
500.785863064	499.935207582	501.315759961
498.84986756	500.822567389	500.020368173
499.64454525	497.8340817	497.988170643
500.985365127	501.156303252	503.813092856
499.670880545	500.315360257	499.567092972
503.131759095	500.112342261	500.963353297
498.927393258	500.031719132	497.480651525
501.012279993	499.0817116	499.518416948
499.925476946	500.212716975	501.233728854
500.441958852	499.408497385	499.474308377
500.136915922	499.382431896	498.819976604
500.333450554	501.653985093	501.186375956
499.800532664	500.220662391	500.034475877
501.507126445	499.240810843	501.852019499
498.338660163	500.553951719	498.351660922
500.798904937	499.886308486	498.886283199
498.020835818	499.546844265	498.023383284
501.064131381	500.88331877	502.718668793
499.694577508	500.436896295	498.537740027
497.208649606	499.562050066	499.876890057
500.149832259	500.407271816	497.927128456
499.520035042	501.077573923	500.603729986
499.578398084	500.316542895	500.409526881
500.987256971	501.413696081	500.143116281
498.380724993	500.653682357	502.556238392
498.898858551	499.356127879	499.766182468
499.79623572	501.602291308	501.134800959
500.303939614	501.918332665	499.435403217
499.330454451	500.106807439	501.961508716
499.485517181	499.367846506	499.328971466
498.883300037	498.175514654	500.215779789
502.273917578	501.193833381	501.028210629
499.872381144	500.793317546	499.737713104
497.898105751	497.985527914	498.511326111
499.608461733	502.015007381	501.419396207
500.940228507	499.53444737	498.997422509
499.71197378	501.294216253	501.04062682
497.888172463	499.124145097	500.00555754
499.348143354	500.032190682	500.467091754
500.601252823	501.68861745	498.9383694
501.958757692	500.725674299	498.07290481
502.64027138	499.535218155	502.051135824
501.243567579	500.598729666	499.701652246
500.786836904	499.058489994	499.259552174
498.800606487	500.759304563	500.945591468
498.504257479	500.560123803	500.698568567
497.165497632	500.387754792	502.657709077
498.632105424	499.928514152	502.184433819
497.882110628	500.027105859	503.508144343
501.888492079	500.381246097	498.446346076
499.940223618	498.582577858	501.098536886
500.815989239	499.608661801	498.682468445
501.153786569	499.416574719	502.007587785
501.160037513	500.04414464	500.47291776
497.722748567	499.503598527	499.644337422
501.42560399	500.114283604	499.690786636
499.176535397	501.3066374	499.486054196
499.743947324	500.221231789	499.177864859
500.711695516	498.096298836	500.761566013
499.432731749	500.228880099	499.83720757
503.298955096	499.776124938	503.833102483
503.423441229	499.381329761	498.769601254
500.195038341	499.631964869	501.279111377
499.083168722	498.920261128	499.603045119
501.220625454	500.883572364	501.043703026
501.459862471	498.994018148	499.993503982
499.954113877	500.358767872	500.871239909
499.839435065	500.762038936	496.76564766
496.638219125	500.567388367	499.743122239
497.368071245	498.284098143	501.867128614
498.61829484	497.509813152	502.540833373
499.640767774	500.381590131	499.078358545
498.652971587	499.806280163	500.649018587
498.334035532	500.268725677	499.403001919
496.93089711	500.387629054	497.877977363
503.064927718	499.768688136	500.184668771
502.000784995	498.975776863	502.618706934
502.897077977	500.934740807	498.547332641
501.484431545	499.68490307	500.194900653
500.34476826	500.127741651	496.007690064
501.901975051	499.33859646	502.11217772
496.897461051	499.881704793	499.031664868
499.124184759	501.627127203	502.975133539
500.371507064	500.736255672	500.008254144
500.472689979	500.548824102	497.304840515
500.694039894	500.480981317	498.773103652
499.719896513	499.176194382	503.045421221
501.596801691	502.766166827	501.930930791
498.830264691	501.293056671	498.123086815
499.514493867	501.29939454	500.938449439
498.086263272	500.124517703	501.967481823
499.397476027	499.131893586	503.114565514
501.189167023	499.482895241	502.975941037
498.91733251	500.14374399	500.332875997
501.115369959	499.558435403	499.470979258
499.931882618	500.255113003	500.215751781
499.875556108	499.038942082	500.958147875
499.173026123	501.281464782	499.916639877
498.709858081	499.500137569	497.433413984
499.888460344	500.884465523	497.458989182
499.141014602	500.468003942	503.867899284
500.25783083	500.332323518	500.299859651
499.756973162	499.542923	500.041202832
499.605857489	499.033630679	502.139553981
500.425061703	499.821715543	501.60423315
500.227460251	501.383402344	501.999621466
499.9612541	499.973649856	499.117729104
499.079155305	499.265284675	499.09542962
500.279884206	501.218863388	502.744221821
500.53418495	497.852186449	502.278996424
497.309623203	499.166867452	499.431766999
501.918185423	499.166238823	498.439379501
499.355808079	498.939993759	499.362540811
500.037998248	499.221926144	499.034648987
498.521642431	499.316984106	500.070933477
501.028862922	498.653395042	498.442077596
498.993464148	501.071742959	501.614677886
498.887231953	501.493631903	498.579145462
499.766363269	499.34139089	496.143761758
501.421496659	499.653401643	500.577108669
497.691617581	499.550431363	499.605294598
500.288588899	500.678079657	500.446097372
498.371808697	499.934085953	498.821894883
501.676396274	498.583938416	498.345659215
498.754007162	499.151494271	501.043757839
500.771007901	499.463098764	498.883832516
501.241323698	499.341528207	499.843732115
499.903530877	498.24986317	499.461409961
500.635836067	499.953484103	501.542693484
501.010128393	499.228764751	502.051640959
499.253894501	501.144314503	501.171066422
500.839950966	500.254151232	503.391291221
499.953972966	499.523110632	497.481614192
501.331938107	500.489225454	503.139069781
498.900674246	500.045827925	497.422775433
501.342547428	499.294343899	500.113515455
501.706520672	500.921592947	500.906280136
498.293634281	499.268131908	501.626818795
502.874916655	501.534326843	500.445510472
501.389402151	501.669200048	501.981983134
500.70322878	500.514164321	499.955673455
500.188124895	499.580431376	497.18800249
502.685751715	499.526542431	498.02662887
499.917769526	500.41593183	501.108783946
500.299217603	499.938302911	498.298603897
504.118507682	498.691072995	501.515747656
500.480905851	498.774801911	497.975116572
501.354977479	501.941753489	497.229567792
500.59347356	499.610812145	499.594606065
499.384021021	499.958568852	501.438755503
501.252745795	499.288860188	501.536067213
500.244602306	499.425619555	501.33379971
500.782863247	500.67879938	500.906748071
500.173441384	500.867730058	501.712544601
499.70062418	498.531782829	501.988998508
499.743499243	499.115667136	502.793412077
498.431471123	500.050759561	501.953628024
502.694679397	499.777471717	500.544425886
499.799735409	500.947945267	500.650967484
501.0916622	501.471583318	499.564014322
501.898091557	500.044487319	501.779765203
501.555160029	499.662105443	499.83962034
502.438571009	499.634428748	498.154930371
499.469984299	499.810777552	498.687244796
500.938114232	500.850546285	503.724744881
502.248738047	501.137478538	502.480598535
500.343875924	500.012361901	502.101103173
498.76137267	500.6320198	499.637019003
501.541775428	500.531446156	498.713660434
500.227656312	501.06445932	499.982052962
503.615269609	499.604781179	498.135100806
497.08037493	498.454142601	501.400015241
500.944461786	498.76065862	498.400970467
502.213007843	499.201572226	500.215517013
498.592429998	500.658854247	498.378399972
502.957445967	501.630419814	502.692946099
500.5912168	499.667732531	498.773985916
499.53614933	499.339046486	499.778750217
502.357572882	499.107457261	500.597501437
498.560651437	498.056104824	499.889523633
499.241200152	501.719654135	495.891034017
499.407597743	500.878370993	499.018028698
500.824408994	501.216008674	500.383059738
498.854194794	500.88101206	500.52394914
500.01781747	500.122506567	501.568009331
499.508388612	501.350358227	501.353180668
496.873418903	498.803974554	500.858117813
500.329622662	499.269511601	503.075978722
501.447088411	498.822698456	498.296442351
501.225557028	500.831521519	498.623107353
501.552998405	500.428488328	499.938984577
500.257359141	500.596168025	500.77422737
497.923447388	500.666973834	498.682560767
497.17972294	499.294844582	499.499791125
498.357861318	498.949695585	502.54846355
499.020542944	498.825828425	501.960026509
501.600883463	498.68897853	502.173377923
500.493322306	499.837271105	499.908004906
499.31859832	499.764544719	497.800393471
502.946251112	499.762685587	499.155992708
501.9164972	500.17897478	501.916977112
498.982190706	501.01605902	499.917024947
501.66731074	501.09012186	497.5274077
498.97874541	499.48727582	500.71806451
499.549915771	499.673025235	499.320621676
498.918048091	499.155127995	498.875118377
501.334941826	501.03008727	498.363002696
501.705497075	500.716461321	501.133771444
501.732485372	500.900200188	500.497992279
502.442327114	500.760562813	498.777415451
498.186290667	498.818390523	496.571951615
500.513415751	499.924559213	498.216269369
499.42844203	499.074461636	499.885764154
501.129260891	500.081856277	497.952085976
499.386765403	498.758127576	498.99305798
501.525374952	499.206220602	502.168386084
501.210330937	499.60956636	496.656279211
502.26856731	498.462689182	499.990891982
499.455891557	500.309103156	500.460639963
500.142883696	499.363304221	499.715039751
500.833901953	499.236971023	496.72662906
499.959568528	501.211400148	499.628643855
499.662806923	499.453475681	501.428020579
499.210127153	501.678336733	499.864731558
500.821778206	499.403332117	499.367994737
499.339651839	498.999943027	500.295408419
499.337597789	499.156561348	499.572451806
498.991989251	498.725801371	501.574159984
502.815709654	498.182212167	498.706082377
497.863105314	499.336183066	500.333449648
503.533621484	500.034571646	499.612419967
502.175668319	499.182579845	502.029223355
498.295077588	500.329208537	497.310893993
501.996730132	498.962314348	499.734783004
500.342644631	500.597980401	498.815276251
498.792059914	501.423125476	500.666602175
500.129264195	501.350615221	496.03149059
499.073255415	500.363932083	504.998396433
500.665964833	499.993233637	501.163206411
498.611232987	502.08412807	499.474246713
498.2806816	500.910999473	500.934925189
500.431150746	499.891377313	497.310317344
498.637552504	501.089650292	497.535730228
499.6290728	499.272818658	499.431295115
501.239944666	502.181057314	499.642793799
500.429140526	498.788365081	498.730574809
498.517784764	498.761958941	500.497600666
499.88726376	499.389108175	502.209653571
498.946044423	499.458840363	499.551500728
500.808125344	500.394165309	496.570450549
500.932879767	500.19514473	499.984612428
502.087661286	499.805806577	497.849995687
499.565841169	500.90458092	500.539277579
499.456418377	500.356997782	499.188783908
500.62647036	499.34729789	501.398963682
501.44869612	496.844042774	501.028175432
500.388876645	500.398826006	498.549768577
500.157930857	499.783887103	502.638190962
499.567340221	498.884275151	500.419511815
498.000789221	500.226790574	500.507159581
499.538961005	500.413198607	500.6224124
500.525786023	499.421598326	500.670933748
498.633065502	500.489275984	498.579895188
499.060698073	499.918756517	499.394370569
500.30460011	500.973449751	499.657927662
501.003435686	500.201581499	501.978863037
503.012578314	500.561236327	501.066508618
501.474506808	499.215423998	498.511652076
499.182539306	499.557720997	500.171139398
500.471583903	499.575785071	498.455136805
501.289465829	498.767543856	501.411850242
500.094113602	501.360244025	495.981839548
500.513595922	499.67426622	499.773019633
500.785110384	500.793112977	500.428504419
499.821794104	499.748623707	500.826923107
500.160600772	498.978839506	497.718786244
497.884974292	499.556384531	500.510713414
500.189145165	499.529462446	496.39269531
496.658739508	499.545703795	496.003656683
498.997195128	501.630910511	500.217485547
500.42660626	501.159151033	500.649458849
499.259174233	501.053667183	500.532449024
498.554061022	500.708605679	499.897926432
497.719535186	501.152437	499.426654102
498.723949745	498.059620713	499.480179922
501.458068184	500.356228049	499.119151213
500.295922432	499.234815247	496.571409434
496.184765453	498.576921191	503.211462844
497.16856041	500.199916402	501.780350411
500.448219136	500.582369504	501.891191446
501.061089222	498.842778303	501.868096393
499.710805105	500.388055863	497.120877817
501.626704976	499.256328693	498.427734839
500.245392079	501.77519274	499.73884302
500.065232277	499.744321752	500.235328311
501.163134965	500.014679435	501.014097319
500.764264255	500.230505174	500.07259669
500.441753166	500.188997937	502.319626276
499.638128745	498.57458337	499.199202308
502.899030795	500.883596274	501.908399222
497.845291036	499.106137864	499.939251594
500.140993701	498.730644426	499.820830159
498.708487547	499.77308961	499.714628759
502.112286322	500.152726839	499.197727877
498.813814185	500.946594716	500.400138636
500.577100216	500.240939128	499.088099766
499.095133019	500.531755963	500.348735949
500.490544868	499.592033574	495.044389873
499.769858076	499.321024612	497.613742668
502.736962345	500.724391706	497.153458877
499.385760377	499.806149454	502.34407106
499.833862316	498.098709201	503.119024378
498.689421035	500.233390589	497.916870522
499.469646611	498.905489847	495.530945891
500.946261656	499.509065754	502.605909544
502.051351395	500.445114535	501.917654037
499.581069874	501.17902678	500.508109421
497.570047608	498.841246462	500.122212729
499.182189097	498.741120273	502.021122172
497.938235377	499.147514541	499.850704798
500.923369985	498.661740934	499.817263516
501.780036011	499.607797464	498.634730439
499.432660285	499.687624376	503.958352735
498.629185178	498.958285322	498.929690766
499.219734528	499.92518732	496.338436154
498.953781374	500.93448317	500.213002776
499.008175662	498.871894513	499.979140366
500.894455495	500.890524355	499.807763213
498.685645555	501.332887078	500.313785618
498.576638975	499.708483393	501.370390231
500.416505006	500.702535949	500.339766278
502.001149316	500.046610491	503.086526554
499.250801838	499.669116334	496.940330034
499.65266844	497.890431374	500.336245767
501.713944115	502.194497962	498.317572977
500.216699621	499.940034746	501.521878834
499.326763601	500.188077608	501.655752117
501.825715492	498.707488787	500.144614216
499.869607098	500.08325303	501.647533066
499.189503497	498.22638399	499.177312318
500.577183864	500.611938804	500.267080657
501.170708663	500.13452443	500.486820097
502.154486975	499.92170398	502.483780234
500.37463173	499.504288668	499.867157457
500.092253207	500.10744441	503.412326115
499.881079445	500.465057456	500.980234107
499.73615212	500.263722375	500.780202636
499.591143179	499.647260517	500.579018422
500.369585764	497.784627058	500.044302455
499.235479381	498.287679855	496.286415723
500.820729119	500.6053294	501.81489401
499.39173869	497.739788345	498.302762439
500.864807125	500.313073511	496.993149022
500.363009956	500.05913054	496.496838612
498.667410719	500.135180722	496.459592674
500.20302937	501.281577398	500.861709844
499.485501926	499.98923708	497.317806868
501.158772829	500.752663394	500.189657549
504.139034144	497.465092391	499.180870731
498.652772189	497.30225078	496.316619126
498.571999551	499.62615231	497.68842638
497.356288746	501.43324885	498.863152885
503.33462655	499.972111154	500.232519878
500.62253256	499.376878962	498.949756634
500.76312328	500.91240258	497.204778337
498.924734241	497.65968187	498.274142673
500.039361314	502.138198362	499.321876558
499.495468744	499.747807649	498.829826571
501.427548993	499.836211935	501.761651084
502.478721458	500.950203044	498.695227268
499.503811858	499.255328073	498.412873261
498.266004491	500.438799178	499.953325854
500.705078395	499.829284067	502.76330884
498.820478566	499.374736479	502.920526893
501.415689356	501.91346411	499.126387484
499.218472412	499.713783265	496.269523825
502.730472923	498.80487055	499.214676854
501.36995443	501.488400557	499.400273365
499.550900139	499.820888655	500.838722015
499.295449028	499.408516661	504.116847692
502.651224479	500.79859769	501.297667947
